frame_idx,timestamp,left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,left_shoulder_angle,right_shoulder_angle,class
0,0,96.15353717754796,43.756008711207365,95.54521760742116,88.45656495199977,158.08088302361546,88.41834193832462,drive
