frame_idx,timestamp,left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,left_shoulder_angle,right_shoulder_angle,class
0,0,31.571118176226445,37.362557500552086,34.13055867881789,16.400256050606277,112.67069206698963,96.04440474568808,drive
