frame_idx,timestamp,left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,left_shoulder_angle,right_shoulder_angle,class
0,0,47.06829147273708,31.44564114433876,50.19999756848755,40.45449472454496,115.29752510689009,99.5532727032659,drive
