frame_idx,timestamp,left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,left_shoulder_angle,right_shoulder_angle,class
0,0,65.96486020527988,39.843922353150425,131.8892981223697,52.888674799569266,89.48174832762278,85.14418374128404,drive
