frame_idx,timestamp,left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,left_shoulder_angle,right_shoulder_angle,class
0,0,21.495664234586688,17.04478667067146,136.0857199467433,140.36441828891662,126.69769349247227,115.59674262884312,drive
