frame_idx,timestamp,left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,left_shoulder_angle,right_shoulder_angle,class
0,0,61.845029134165166,105.34179886054679,36.98618378662034,62.43454068342657,101.85537845479134,85.18290989923878,drive
