frame_idx,timestamp,left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,left_shoulder_angle,right_shoulder_angle,class
0,0,86.75898466193868,52.248323190951304,117.65953117894753,87.10922757714575,72.48324915893575,43.81290246145234,drive
