frame_idx,timestamp,left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,left_shoulder_angle,right_shoulder_angle,class
0,0,69.14557296435812,43.31630906806262,77.35361101226842,12.605488428301825,89.20838135455492,79.52142540792345,drive
