frame_idx,timestamp,left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,left_shoulder_angle,right_shoulder_angle,class
0,0,106.0283455358675,30.960728667392516,25.7013622342466,48.45439995559987,59.27387019374387,64.86211519219962,drive
